Time,Amplitude
5.420542054205421,0.1701817034504405
5.421542154215421,0.04555467749705959
5.422542254225423,0.10871094034413294
5.4235423542354235,0.12701490599929982
5.424542454245424,-0.0894551372126061
5.425542554255426,0.25201561047287263
5.426542654265426,-0.011079609903376421
5.427542754275428,0.4481612718216975
5.428542854285428,-0.18018031232027035
5.42954295429543,-0.192585404333656
5.4305430543054305,0.2129956576273901
5.431543154315432,-0.09354064274219433
5.432543254325433,0.11661444503493303
5.433543354335433,-0.20636635911625198
5.434543454345435,0.13186519110750672
5.435543554355435,0.005579726240256184
5.436543654365437,-0.017081027133624388
5.4375437543754375,-0.04641840081444198
5.438543854385439,-0.1518356312683697
5.43954395439544,-0.1540020107735918
5.44054405440544,-0.35517243017494116
5.441544154415442,-0.022700565610791028
5.442544254425442,0.010936291066452086
5.443544354435444,-0.15305656693422443
5.444544454445444,-0.40455089722807763
5.445544554455446,0.003676772902704321
5.4465446544654466,0.2079070931742136
5.447544754475447,0.12047310567932523
5.448544854485449,-0.2771464053642969
5.449544954495449,0.09281577814154518
5.450545054505451,0.26022752643037755
5.451545154515451,0.07006985298979991
5.452545254525453,0.032514834175172105
5.4535453545354535,0.0742461494672831
5.454545454545454,-0.1167617309424704
5.455545554555456,0.05757218015758934
5.456545654565456,0.019734430032842174
5.457545754575458,-0.01263460868596134
5.458545854585458,-0.000253850740488684
5.45954595459546,-0.21139136630129554
5.4605460546054605,-0.014871782063856694
5.461546154615462,0.015387304674016574
5.462546254625463,0.10592037913372877
5.463546354635463,0.2652902282596571
5.464546454645465,0.0704921345831694
5.465546554655465,0.3884840703286372
5.466546654665467,0.1738077233918243
5.4675467546754675,-0.3263289124572805
5.468546854685469,9.504418078119032e-05
5.46954695469547,0.5263985568765984
5.47054705470547,0.17358467912394912
5.471547154715472,0.05672705046622815
5.472547254725472,0.18459771832499255
5.473547354735474,-0.16071860221070286
5.474547454745474,0.1755742657689041
5.475547554755476,0.08763208280978796
5.476547654765477,-0.08319589372450441
5.477547754775477,-0.17823168949675158
5.478547854785479,-0.03722431183941579
5.479547954795479,0.008080514304278306
5.480548054805481,0.1371133918685254
5.481548154815481,-0.024736257499710645
5.482548254825483,0.30938186802209666
5.4835483548354835,0.21256032697301372
5.484548454845484,-0.10629594994961594
5.485548554855486,0.2599378024618635
5.486548654865486,-0.16496171498667347
5.487548754875488,0.06497382148575538
5.488548854885488,0.07321421960521042
5.48954895489549,0.005225740765783004
5.4905490549054905,0.17238671050319815
5.491549154915492,0.4312968675467943
5.492549254925493,-0.21906498317522374
5.493549354935493,-0.35565885608905157
5.494549454945495,0.038515073323355145
5.495549554955495,-0.08336554945668062
5.496549654965497,-0.07823775433111776
5.4975497549754975,-0.33077776583909446
5.498549854985499,0.06697004925843701
5.4995499549955,-0.0285332375094697
5.5005500550055,0.174349289973597
5.501550155015502,0.01833777710564229
5.502550255025502,-0.1846055255577259
5.503550355035504,-0.03380947471680377
5.504550455045504,-0.21636657413035612
5.505550555055506,0.0015532862097847012
5.506550655065507,-0.04374297921736642
5.507550755075507,0.17285665740968653
5.508550855085509,0.020802937216036623
5.509550955095509,-0.2373559817369142
5.510551055105511,0.10034532870291626
5.511551155115511,-0.13728518703127468
5.512551255125513,0.2599933966489649
5.5135513551355135,-0.02608168151444351
5.514551455145514,0.13912266174728974
5.515551555155516,-0.29180679566853845
5.516551655165516,-0.3000886940766439
5.517551755175518,0.08801235084686038
5.518551855185518,0.13757230993769706
5.51955195519552,0.16130143817056572
5.5205520552055205,-0.07905947208084885
5.521552155215522,0.25973425846169107
5.522552255225523,-0.1383166749092925
5.523552355235523,-0.16753138745908774
5.524552455245525,-0.07476425201995844
5.525552555255525,0.05737003200538361
5.526552655265527,0.20086571508811107
5.5275527552755275,-0.08063267909984047
5.528552855285529,0.010101737195384132
5.52955295529553,0.22552676669794197
5.53055305530553,0.11048729537626653
5.531553155315532,-0.05786934699580162
5.532553255325532,-0.1535030182740169
5.533553355335534,0.4725499146391419
5.5345534553455344,0.03705149855878158
5.535553555355536,0.3772063000881484
5.536553655365537,-0.33636304345171186
5.537553755375537,-0.04945221648118644
5.538553855385539,-0.10426974086674423
5.539553955395539,-0.49111831977269743
5.540554055405541,0.17347081522094013
5.541554155415541,-0.05628873985542954
5.542554255425543,0.0956861539797303
5.5435543554355435,0.0074092749225239465
5.544554455445544,0.09604472459287697
5.545554555455546,0.36505145713723963
5.546554655465546,0.2547161737945041
5.547554755475548,-0.19159013714583098
5.548554855485548,0.2050919374471706
5.54955495549555,-0.03264235740855464
5.5505550555055505,0.012537034212883102
5.551555155515552,-0.05527017257587553
5.552555255525553,0.15679443041869062
5.553555355535553,0.03667239250821774
5.554555455545555,-0.25634388877822234
5.555555555555555,-0.04429183188901378
5.556555655565557,-0.07578312469818152
5.5575557555755575,-0.027804202978922155
5.558555855585559,0.05139777776820152
5.55955595559556,0.22665874255496055
5.56055605560556,0.12474703822080539
5.561556155615562,0.11022508515293876
5.562556255625562,-0.013453959296432328
5.563556355635564,0.10831498708563683
5.5645564556455644,0.02481379336358077
5.565556555655566,-0.00568633715838522
5.566556655665567,-0.14113055646642522
5.567556755675567,-0.32382906058513045
5.568556855685569,-0.17486644078118566
5.569556955695569,0.010755666752049864
5.570557055705571,0.10624235851511836
5.571557155715571,0.11035600996547995
5.572557255725573,-0.09910383995293871
5.5735573557355735,-0.1015043580638128
5.574557455745574,-0.09133099837384757
5.575557555755576,0.26037445845027846
5.576557655765576,-0.3524515081849788
5.577557755775578,0.1952829698760235
5.578557855785578,0.15201005964349878
5.57955795579558,0.12393566112244281
5.5805580558055805,0.27436756184511163
5.581558155815582,-0.30208079000030663
5.582558255825583,-0.22381321791788303
5.583558355835583,0.031141434908974197
5.584558455845585,0.34586802639013176
5.585558555855585,0.10073084959054351
5.586558655865587,-0.019638108718391046
5.5875587558755875,-0.09716591207123497
5.588558855885589,-0.10938092263077287
5.58955895589559,0.4680237660423197
5.59055905590559,0.03973923613081052
5.591559155915592,0.10025065649806135
5.592559255925592,-0.031388698854754045
5.593559355935594,0.016841340095110145
5.5945594559455945,0.11553746061372797
5.595559555955596,-0.39580379450541814
5.596559655965597,-0.06364862854233502
5.597559755975597,-0.2799936676463338
5.598559855985599,0.1962949593186721
5.599559955995599,0.06243015468734849
5.600560056005601,0.1910151737953674
5.601560156015601,0.3106229015534043
5.602560256025603,0.2441422352011278
5.6035603560356035,0.11307380524842622
5.604560456045604,0.18213636839526473
5.605560556055606,0.06661603665620164
5.606560656065606,0.2089589626885091
5.607560756075608,0.18381746589800124
5.608560856085608,-0.3000836132685286
5.60956095609561,0.12702867841959745
5.6105610561056105,-0.26253018313403637
5.611561156115612,-0.15877585310951836
5.612561256125613,0.19271055658718378
5.613561356135613,-0.14427458312858735
5.614561456145615,0.17767663790012544
5.615561556155615,-0.11260822372996801
5.616561656165617,0.12463862369035272
5.6175617561756175,-0.2621815045417614
5.618561856185619,0.07787465731557472
5.61956195619562,-0.1292835183844586
5.62056205620562,-0.2698165835794765
5.621562156215622,-0.27146697780280343
5.622562256225622,0.5130987403222808
5.623562356235624,0.3193116723029089
5.6245624562456245,-0.017273725888265295
5.625562556255626,-0.2003205684457497
5.626562656265627,0.20076227125397475
5.627562756275627,-0.021388359509938927
5.628562856285629,-0.5895472465671298
5.629562956295629,0.18989981745177084
5.630563056305631,-0.2201406893473868
5.631563156315631,-0.16185815263244518
5.632563256325633,-0.13558096066169184
5.6335633563356335,-0.41565906891047766
5.634563456345634,-0.14181610164001524
5.635563556355636,-0.2662989241390265
5.636563656365636,-0.07215674637941595
5.637563756375638,-0.12407373664321773
5.638563856385638,0.06193472761108253
5.63956395639564,0.3528574716465802
5.6405640564056405,-0.03593868479212521
5.641564156415642,-0.0021515535059708508
5.642564256425643,0.45647315652150583
5.643564356435643,0.4440858898213501
5.644564456445645,0.0949467797657617
5.645564556455645,-0.05243891143793791
5.646564656465647,-0.037708720605023636
5.6475647564756475,0.1673303743256295
5.648564856485649,-0.3614316816165289
5.64956495649565,-0.040186275199949724
5.65056505650565,0.020784892563116372
5.651565156515652,-0.04094109390586578
5.652565256525652,0.013148275943365541
5.653565356535654,0.3935000973237846
5.6545654565456545,-0.17364881307336086
5.655565556555656,0.10286059709049904
5.656565656565657,0.08624350729953138
5.657565756575657,-0.11545501963267919
5.658565856585659,0.05551860961796096
5.659565956595659,0.2926341679286438
5.660566056605661,0.2364473889492081
5.661566156615661,-0.016852774490976007
5.662566256625663,-0.03983318318059372
5.6635663566356635,0.20435537481375152
5.664566456645664,-0.14900646610659918
5.665566556655666,0.16069335031310972
5.666566656665666,-0.17253930138336787
5.667566756675668,0.17782823214148774
5.668566856685668,0.33120030101710213
5.66956695669567,0.07528940190818226
5.6705670567056705,0.13801703706315438
5.671567156715672,-0.14101049033974908
5.672567256725673,0.047616555136049954
5.673567356735673,0.41586948224581444
5.674567456745675,-0.12904689887103
5.675567556755675,-0.2323055869831394
5.676567656765677,-0.2581714628041645
5.6775677567756775,-0.15413847421637356
5.678567856785679,-0.08164933582660339
5.67956795679568,0.1725798178028843
5.68056805680568,0.20171732570637743
5.681568156815682,-0.3991258217379218
5.682568256825682,-0.06881958610172816
5.683568356835684,-0.048992739067884886
5.6845684568456845,-0.02548429910447301
5.685568556855686,0.23666515812819552
5.686568656865687,-0.028754917479626756
5.687568756875687,-0.010557900917879068
5.688568856885689,-0.512528803940783
5.689568956895689,0.05073892583488732
5.690569056905691,-0.04663122573155945
5.691569156915691,-0.0675923786092208
5.692569256925693,0.08098699079583598
5.6935693569356935,0.24176070555336446
5.694569456945694,-0.3004765894995721
5.695569556955696,0.2009716457706005
5.696569656965696,0.13781750719499042
5.697569756975698,-0.3803705345767053
5.698569856985698,-0.25372229680976877
5.6995699569957,0.09508953049964271
5.7005700570057005,-0.06227952144879989
5.701570157015702,-0.3395826182403733
5.702570257025703,0.08754560543549698
5.703570357035703,0.0313066142716109
5.704570457045705,0.414249902182552
5.705570557055705,0.3127062958009876
5.706570657065707,-0.39302667432294014
5.7075707570757075,-0.3706818161303036
5.708570857085709,-0.4969815924099479
5.70957095709571,-0.08476736630509708
5.71057105710571,-0.2738388563516416
5.711571157115712,-0.33484952918217836
5.712571257125712,0.3609961560612611
5.713571357135714,0.22073834995499003
5.7145714571457145,-0.3010314657050939
5.715571557155716,-0.14389319240045112
5.716571657165717,0.4017440353695209
5.717571757175717,-0.4358286887401151
5.718571857185719,-0.0028098551932756225
5.719571957195719,-0.17597242366964835
5.720572057205721,-0.04374222256250192
5.721572157215721,0.3239546425661129
5.722572257225723,-0.31993850537506446
5.7235723572357236,-0.0785136016264058
5.724572457245724,0.13604154655274198
5.725572557255726,0.4706335260748844
5.726572657265726,-0.06940962567283834
5.727572757275728,-0.19859195971350393
5.728572857285728,-0.06794310584192657
5.72957295729573,-0.307060520259416
5.7305730573057305,-0.18596313475615303
5.731573157315732,-0.11487768936483202
5.732573257325733,-0.30866987010901015
5.733573357335733,0.14612268584448937
5.734573457345735,-0.150384242824017
5.735573557355735,0.03861961187338094
5.736573657365737,-0.000948534867208065
5.7375737573757375,0.22031049904721497
5.738573857385739,0.33473992207843034
5.73957395739574,0.021276086673275057
5.74057405740574,0.18199228512685645
5.741574157415742,0.05974185187821593
5.742574257425742,-0.12400064197621047
5.743574357435744,0.16944410907946536
5.7445744574457445,-0.2282044393761819
5.745574557455746,0.4077595785282832
5.746574657465747,0.020502468294880977
5.747574757475747,0.2593594298546838
5.748574857485749,0.21400208023396292
5.749574957495749,0.44161882520928
5.750575057505751,0.010169322691332673
5.751575157515751,0.020839433693535706
5.752575257525753,0.06926335117369409
5.7535753575357536,0.3750796718747851
5.754575457545754,-0.6494115314346164
5.755575557555756,-0.10503913260287091
5.756575657565756,-0.2368327629242443
5.757575757575758,0.14155267855304365
5.758575857585758,-0.10207861468257501
5.75957595759576,-0.20557144897397397
5.7605760576057605,0.3438311258652972
5.761576157615762,-0.08458150589846607
5.762576257625763,0.10128811783428945
5.763576357635763,0.43061658289064886
5.764576457645765,0.15652151419230206
5.765576557655765,-0.3974361048177855
5.766576657665767,-0.5516560072752699
5.7675767576757675,0.1366166462406108
5.768576857685769,0.20750418404593754
5.76957695769577,-0.21708995177545531
5.77057705770577,-0.1663029640976357
5.771577157715772,-0.0010651577078177152
5.772577257725772,-0.07369269622529222
5.773577357735774,-0.03418095845513985
5.7745774577457745,0.3204354765375326
5.775577557755776,-0.10526566469558185
5.776577657765777,-0.1878282606123062
5.777577757775777,-0.1337287865238119
5.778577857785779,0.026936068982735577
5.779577957795779,0.24456321485712268
5.780578057805781,-0.317475807987804
5.781578157815781,-0.11904375106215602
5.782578257825783,-0.16517986214914943
5.783578357835784,-0.13764638424690268
5.784578457845784,0.40131111378926776
5.785578557855786,-0.00200067026328297
5.786578657865786,0.2844116109424035
5.787578757875788,-0.00615326916077487
5.788578857885788,0.44563560374558886
5.78957895789579,-0.03510352079537825
5.7905790579057905,-0.07273674413155518
5.791579157915792,0.19724965500444758
5.792579257925793,-0.049582735626931725
5.793579357935793,0.22666448230026043
5.794579457945795,-0.10851264457460259
5.795579557955795,0.15835923523018225
5.796579657965797,-0.4318374804170752
5.7975797579757975,-0.14822813358728762
5.798579857985799,-0.2957994894409373
5.7995799579958,-0.20032265439789568
5.8005800580058,-0.06492741396594655
5.801580158015802,-0.22397122533690314
5.802580258025802,-0.31173462273725844
5.803580358035804,0.13469284098934753
5.8045804580458045,0.05572840994343289
5.805580558055806,0.10988790460328839
5.806580658065807,-0.2775293964441419
5.807580758075807,0.07165608545496771
5.808580858085809,0.18490412858467223
5.809580958095809,-0.13506544888465385
5.810581058105811,0.21216784680755152
5.811581158115811,0.3268091980372806
5.812581258125813,0.10952727272503386
5.813581358135814,-0.4192457986151885
5.814581458145814,-0.011839512798459713
5.815581558155816,-0.015926002566183158
5.816581658165816,-0.12134230647661859
5.817581758175818,0.054770026991259026
5.818581858185818,0.040198322255285183
5.81958195819582,0.21215306616057641
5.8205820582058205,0.2665039632393619
5.821582158215822,0.023684875029095807
5.822582258225823,0.08578322822292381
5.823582358235823,0.13480230517114883
5.824582458245825,0.013638648624347112
5.825582558255825,-0.05666998075344646
5.826582658265827,-0.013032978872095133
5.8275827582758275,0.1169435254835658
5.828582858285829,-0.03105188592686318
5.82958295829583,0.0311507564338558
5.83058305830583,0.2678638475460973
5.831583158315832,0.1816396510660931
5.832583258325832,0.09456142630023859
5.833583358335834,-0.053954529474775643
5.8345834583458345,0.27589417194958943
5.835583558355836,-0.5006618899591051
5.836583658365837,0.05169876853291571
5.837583758375837,-0.1974997277977462
5.838583858385839,0.4079191821350325
5.839583958395839,0.0541422087157233
5.840584058405841,0.19124457513675203
5.841584158415841,-0.3969727096484588
5.842584258425843,0.1975543931021094
5.843584358435844,0.11001389663072055
5.844584458445844,-0.08049379316755367
5.845584558455846,0.13513870799921243
5.846584658465846,-0.24057866547194046
5.847584758475848,0.22405602739230318
5.848584858485848,-0.4675745116653837
5.84958495849585,-0.17382998889097662
5.8505850585058505,-0.14963671123219888
5.851585158515852,0.010667325366968999
5.852585258525853,-0.5411818716042175
5.853585358535853,-0.32607802232642785
5.854585458545855,0.050010991396754835
5.855585558555855,-0.15142811379552498
5.856585658565857,-0.5681470851564463
5.8575857585758575,-0.4490698898042267
5.858585858585859,-0.09691287862037677
5.85958595859586,-0.018401980804669
5.86058605860586,0.10628965890747102
5.861586158615862,0.41347269358535765
5.862586258625862,-0.30575710343470996
5.863586358635864,0.3041691415335532
5.8645864586458645,-0.2591687439339741
5.865586558655866,-0.12578752937177862
5.866586658665867,0.3271405471836925
5.867586758675867,-0.03339560227653215
5.868586858685869,-0.017140232764654647
5.869586958695869,-0.33102665176145757
5.870587058705871,0.15298167628220172
5.8715871587158714,-0.15794704679397398
5.872587258725873,-0.02085227107966241
5.873587358735874,0.029412418987599737
5.874587458745874,0.18152247272657723
5.875587558755876,0.13518108398344353
5.876587658765876,0.17482304829482728
5.877587758775878,0.1954862019211603
5.878587858785878,0.006729218254497657
5.87958795879588,-0.16363449901293764
5.8805880588058805,-0.05661030261931651
5.881588158815882,0.14226819627076784
5.882588258825883,-0.036361748493225564
5.883588358835883,-0.09138080915228926
5.884588458845885,0.049567683740418894
5.885588558855885,-0.25444795874194986
5.886588658865887,0.3715129579979402
5.8875887588758875,0.47233770694038035
5.888588858885889,0.3452195552505281
5.88958895889589,-0.23404551550200325
5.89058905890589,0.3745871162246018
5.891589158915892,-0.25776296704567675
5.892589258925892,0.0842175367169014
5.893589358935894,0.2203964608876273
5.8945894589458945,-0.02343010510708994
5.895589558955896,0.3249936162361408
5.896589658965897,0.1790591822293241
5.897589758975897,0.032008029730974906
5.898589858985899,-0.03366111986549483
5.899589958995899,0.1343701223943892
5.900590059005901,-0.15187281810270425
5.9015901590159014,-0.2134381924358542
5.902590259025903,0.10542021153834617
5.903590359035904,-0.24294142172200406
5.904590459045904,0.19847794055690884
5.905590559055906,0.0925703342912043
5.906590659065906,0.025721223052589476
5.907590759075908,0.30922923607127545
5.908590859085908,-0.04667143464129159
5.90959095909591,0.3370328790115816
5.9105910591059105,-0.13483566185862111
5.911591159115912,-0.15098454735107866
5.912591259125913,-0.1255674416105915
5.913591359135913,0.01578930254259429
5.914591459145915,0.34099429508915186
5.915591559155915,0.13863674849042673
5.916591659165917,0.16769192505938557
5.9175917591759175,0.12123606355615799
5.918591859185919,0.07995713276840129
5.91959195919592,0.4032202374284801
5.92059205920592,-0.21533109454309388
5.921592159215922,0.31930664194486563
5.922592259225922,-0.2512216462272476
5.923592359235924,0.3485248467367019
5.9245924592459245,0.17641104657156612
5.925592559255926,0.1262221753071776
5.926592659265927,-0.025429189389137755
5.927592759275927,-0.5719836130220193
5.928592859285929,0.1869397006462888
5.929592959295929,0.02189339126016577
5.930593059305931,0.06327071381344067
5.9315931593159315,0.1660484744881318
5.932593259325933,-0.04446435676134738
5.933593359335934,0.18630610183451543
5.934593459345934,-0.1949036483589412
5.935593559355936,0.17801021745345724
5.936593659365936,0.0724315495548767
5.937593759375938,-0.2669515902736423
5.938593859385938,0.06698593111271835
5.93959395939594,0.0482520867368555
5.9405940594059405,0.10799995786034237
5.941594159415942,-0.20102749730278774
5.942594259425943,0.0877430534482012
5.943594359435943,0.006548611604496548
5.944594459445945,-0.006465911982589651
5.945594559455945,-0.039080901948951245
5.946594659465947,-0.007301973385247804
5.9475947594759475,0.06728719502319683
5.948594859485949,-0.6530106484758619
5.94959495949595,0.09532188813447015
5.95059505950595,-0.02788935094599928
5.951595159515952,-0.2522329243658256
5.952595259525952,0.011523050028857779
5.953595359535954,-0.016437322507748195
5.9545954595459545,0.10774469943822912
5.955595559555956,-0.27229315477263677
5.956595659565957,0.09472620407368651
5.957595759575957,-0.5151489408796026
5.958595859585959,0.2424276235351841
5.959595959595959,0.31678198271266045
5.960596059605961,0.07087092106455757
5.9615961596159615,0.32702761436137207
5.962596259625963,-0.1731800720397109
5.963596359635964,0.25286803723476714
5.964596459645964,-0.0623072551672622
5.965596559655966,0.13846476251158912
5.966596659665966,-0.1241413304877053
5.967596759675968,-0.22181598583874346
5.968596859685968,-0.23637471976258229
5.96959695969597,0.06832766303899646
5.9705970597059705,-0.28575462780023214
5.971597159715972,0.046115302638590545
5.972597259725973,0.15515813846824525
5.973597359735973,-0.3403016713174628
5.974597459745975,-0.07582084299686943
5.975597559755975,-0.001500604024156581
5.976597659765977,0.3167751890834644
5.9775977597759775,-0.252688825890771
5.978597859785979,-0.3417770810246298
5.97959795979598,-0.18320631465219453
5.98059805980598,-0.038210328704020254
5.981598159815982,0.24442460876890082
5.982598259825982,-0.15334287672269256
5.983598359835984,-0.2583922360624289
5.9845984598459845,0.0033816333137870096
5.985598559855986,-0.24866751452812008
5.986598659865987,0.10726104993557553
5.987598759875987,0.008542033223955171
5.988598859885989,0.14526320518484398
5.989598959895989,0.049982509395732615
5.990599059905991,0.14473486484937745
5.9915991599159915,0.15070601168095388
5.992599259925993,-0.021869527879815494
5.993599359935994,0.029290776799432153
5.994599459945994,-0.05557611830860903
5.995599559955996,0.2028784763938377
5.996599659965996,0.2659467756656479
5.997599759975998,0.16821047423295124
5.998599859985998,-0.06591867061074476
5.999599959996,0.028660112461394903
6.0006000600060005,0.01641773575086838
6.001600160016002,0.06715270407551982
6.002600260026003,-0.36048127573010574
6.003600360036003,-0.6094930509425782
6.004600460046005,0.3211211493009024
6.005600560056005,0.11295024722221175
6.006600660066007,-0.03633782193864738
6.0076007600760075,0.047918639687957884
6.008600860086009,0.13735316426689007
6.00960096009601,0.16616706208128634
6.01060106010601,-0.015580884930597446
6.011601160116012,-0.06779363119564562
6.012601260126012,-0.1444645304226615
6.013601360136014,0.2301347662433895
6.0146014601460145,-0.18432176070243758
6.015601560156016,0.1487341254235876
6.016601660166017,0.3920839398401675
6.017601760176017,0.26016773456323855
6.018601860186019,0.29509842295781
6.019601960196019,0.3187358603090879
6.020602060206021,0.37313161786001126
6.0216021602160215,-0.12163664007696014
6.022602260226023,0.1449331736584718
6.023602360236024,0.22726998277864827
6.024602460246024,-0.18564023418879
6.025602560256026,-0.17485531235826765
6.026602660266026,0.25654446867670216
6.027602760276028,-0.10833210409861514
6.028602860286028,0.20518955549018747
6.02960296029603,0.2330743505035244
6.0306030603060305,0.07438824129303398
6.031603160316032,0.03268867994757108
6.032603260326033,0.08736132881997258
6.033603360336033,0.09847523592845696
6.034603460346035,-0.11483806355055336
6.035603560356035,0.11639598183639821
6.036603660366037,0.04469852822547577
6.0376037603760375,0.11943990675145269
6.038603860386039,0.14521092799978708
6.03960396039604,-0.06768116405153832
6.04060406040604,0.15394780007421072
6.041604160416042,0.302059888964323
6.042604260426042,-0.14786524525515377
6.043604360436044,-0.15652574025435712
6.0446044604460445,0.38723552318574833
6.045604560456046,0.010885809241065017
6.046604660466047,0.15757452414188775
6.047604760476047,0.2711641924321321
6.048604860486049,0.14486979843114206
6.049604960496049,-0.061939577784718564
6.050605060506051,0.14549047154455336
6.0516051605160515,-0.1929819549126856
6.052605260526053,-0.1259819049347717
6.053605360536054,-0.06250382347070879
6.054605460546054,-0.3451585375617342
6.055605560556056,-0.07703601024423819
6.056605660566056,-0.021928806964211515
6.057605760576058,0.011952308057283435
6.058605860586058,0.39292758577118125
6.05960596059606,-0.07616927485508897
6.0606060606060606,-0.04911416804782843
6.061606160616062,-0.293875852972133
6.062606260626063,-0.3061020388085326
6.063606360636063,-0.01383461305417324
6.064606460646065,0.42134557675662043
6.065606560656065,0.22667181667989636
6.066606660666067,0.08785853366972383
6.0676067606760675,0.07428836308560584
6.068606860686069,0.37693710951347636
6.06960696069607,0.17803897308462638
6.07060706070607,-0.08261399013623115
6.071607160716072,-0.23028249154616764
6.072607260726072,0.06157722696897823
6.073607360736074,-0.2866710251678698
6.0746074607460745,-0.13790092437887783
6.075607560756076,-0.09773384529011336
6.076607660766077,-0.1259491936041988
6.077607760776077,0.13752523387460477
6.078607860786079,0.027648327825186662
6.079607960796079,0.02195093021445855
6.080608060806081,0.19898145090808234
6.0816081608160815,-0.060850767441089186
6.082608260826083,-0.05804094953278804
6.083608360836084,0.3848394152856792
6.084608460846084,0.17405506215378705
6.085608560856086,0.3159662517678604
6.086608660866086,0.03305689092131461
6.087608760876088,-0.03978847856086082
6.088608860886088,0.005336391535636128
6.08960896089609,-0.26160792217123624
6.0906090609060906,-0.3135152856762319
6.091609160916092,0.19408729231739794
6.092609260926093,0.3742301734032215
6.093609360936093,0.2977188895036139
6.094609460946095,0.100622349697629
6.095609560956095,0.09968564339500603
6.096609660966097,-0.3124304377469534
6.0976097609760975,-0.05333465837966727
6.098609860986099,0.07639522014261711
6.0996099609961,0.11237650553959523
6.1006100610061,-0.026531744513558976
6.101610161016102,-0.275011813354667
6.102610261026102,0.35339905251717163
6.103610361036104,-0.045624159658999165
6.1046104610461045,0.2996184122339603
6.105610561056106,0.05776369236382206
6.106610661066107,-0.017312488326752282
6.107610761076107,-0.12841657092313208
6.108610861086109,-0.07756366889931376
6.109610961096109,-0.536497044898648
6.110611061106111,-0.0007594696651803538
6.1116111611161115,-0.04549894718011262
6.112611261126113,0.18212974157658027
6.113611361136114,0.22537974008985226
6.114611461146114,-0.2711087188727123
6.115611561156116,-0.006307233445913483
6.116611661166116,-0.035109027849754636
6.117611761176118,0.10867914568816836
6.118611861186118,0.12118353199665985
6.11961196119612,-0.046798530777260615
6.120612061206121,-0.3037554876661141
6.121612161216122,-0.5725839365895825
6.122612261226123,-0.26579857960477704
6.123612361236123,0.11940949200492962
6.124612461246125,0.19131161736083577
6.125612561256125,-0.1463644581579895
6.126612661266127,0.03676679020399073
6.1276127612761275,0.25713242697637767
6.128612861286129,0.3017179247737918
6.12961296129613,0.14340226052093638
6.13061306130613,-0.10780309333458822
6.131613161316132,0.25087542303851695
6.132613261326132,0.3663886730354118
6.133613361336134,-0.48548267725367816
6.1346134613461345,-0.059541867410796846
6.135613561356136,0.060342483993351154
6.136613661366137,0.10443645052648012
6.137613761376137,-0.28024713061015344
6.138613861386139,0.09314366998832697
6.139613961396139,0.26392100201541163
6.140614061406141,-0.13947022882647944
6.1416141614161415,-0.3212333680343644
6.142614261426143,0.13499992526532661
6.143614361436144,0.18364796555064986
6.144614461446144,-0.16104330644068413
6.145614561456146,0.3513794407162952
6.146614661466146,0.28805162890903013
6.147614761476148,-0.10485390363517413
6.148614861486148,-0.03623101463939711
6.14961496149615,0.004189505333910061
6.150615061506151,-0.24374046874356423
6.151615161516152,-0.5172920863597769
6.152615261526153,0.27869705026521396
6.153615361536153,-0.0462121334658361
6.154615461546155,0.3628452777811859
6.155615561556155,0.23563612466620748
6.156615661566157,0.3481388382933928
6.1576157615761575,0.31888767707163557
6.158615861586159,-0.32705548961847275
6.15961596159616,0.07856888019946176
6.16061606160616,0.12762580804870133
6.161616161616162,0.26802515262694093
6.162616261626162,0.021949340317214055
6.163616361636164,0.23418950280401168
6.1646164616461645,0.0780074404229604
6.165616561656166,0.007069259475133317
6.166616661666167,0.06440229640776615
6.167616761676167,-0.19165801746866568
6.168616861686169,0.361241426373844
6.169616961696169,-0.3344508125152714
6.170617061706171,-0.27151601377930124
6.1716171617161715,0.3502493667316398
6.172617261726173,-0.01344736076179038
6.173617361736174,0.07546059074397328
6.174617461746175,-0.2334422829962927
6.175617561756176,-0.027515006773412336
6.176617661766176,-0.5089542170389484
6.177617761776178,-0.08216252352305979
6.1786178617861784,0.16823111037458888
6.17961796179618,-0.08843724050432508
6.180618061806181,0.2699029562796884
6.181618161816182,-0.08741715952375231
6.182618261826183,0.04108242058727571
6.183618361836183,-0.40606108890439757
6.184618461846185,0.28591182783629054
6.185618561856185,-0.0023771155409666547
6.186618661866187,0.248623657315657
6.1876187618761875,-0.13970027255939943
6.188618861886189,0.01355547066610689
6.18961896189619,-0.00018412294793373246
6.19061906190619,-0.12981845339713233
6.191619161916192,0.08837415117573709
6.192619261926192,-0.2945189980311702
6.193619361936194,0.06332015551966667
6.1946194619461945,-0.14709473307290405
6.195619561956196,0.24404177402679758
6.196619661966197,0.0772571539080653
6.197619761976197,0.3941404083679125
6.198619861986199,-0.3830944300378578
6.199619961996199,-0.21774084182562328
6.200620062006201,-0.06531127537436672
6.2016201620162015,-0.059908395735891254
6.202620262026203,-0.1336759611071185
6.203620362036204,-0.46473714678638883
6.204620462046205,-0.2756093777780627
6.205620562056206,0.05447646900245736
6.206620662066206,0.10711034082114926
6.207620762076208,-0.15228030428223283
6.2086208620862084,0.012694900992764966
6.20962096209621,0.19993027111583422
6.210621062106211,0.36910387191997107
6.211621162116212,0.22915044030074105
6.212621262126213,0.004752153378549345
6.213621362136213,-0.32771144556736564
6.214621462146215,0.29913905941524405
